6200396_G__1	VFB_00054454		
6200396_R__1	VFB_00054453		
5500201_R__2	VFB_00054452		
5500202_G__1	VFB_00054451		
5700679_G__1	VFB_00054450		
5702119_G__5	VFB_00054449		
6201285_R__2	VFB_00054448		
5001141_R__7	VFB_00054447		
5303377_G__3	VFB_00054446		
5303372_G__1	VFB_00054445		
6200484_R__1	VFB_00054444		
6200486_R__4	VFB_00054443		
5000761_R__1	VFB_00054442		
5000763_G__1	VFB_00054441		
5000763_R__2	VFB_00054440		
6201752_R__1	VFB_00054439		
6201751_R__1	VFB_00054438		
5004244_G__1	VFB_00054437		
5302423_R__1	VFB_00054499		
5302424_R__2	VFB_00054498		
5701953_G__5	VFB_00054266		
5701953_G__2	VFB_00054265		
5701231_R__1	VFB_00054264		
5701233_G__1	VFB_00054263		
5701233_R__2	VFB_00054262		
5701234_R__1	VFB_00054261		
5701588_R__1	VFB_00054260		
5701237_G__1	VFB_00054259		
5701239_G__4	VFB_00054258		
5701239_R__1	VFB_00054257		
5303812_R__1	VFB_00054256		
5303761_G__2	VFB_00054255		
5303761_R__2	VFB_00054254		
5303761_R__1	VFB_00054253		
5501005_R__1	VFB_00054363		
5700988_R__1	VFB_00054364		
5700988_R__3	VFB_00054365		
5300901_R__2	VFB_00054366		
5300901_G__2	VFB_00054367		
5700985_R__5	VFB_00054358		
5002791_G__1	VFB_00054359		
5301502_G__5	VFB_00054360		
5501007_R__1	VFB_00054361		
5501004_R__1	VFB_00054362		
5003222_G__2	VFB_00054374		
5000950_G__2	VFB_00054369		
5000950_G__1	VFB_00054368		
5800353_G__2	VFB_00054370		
5800350_G__1	VFB_00054371		
5003223_R__1	VFB_00054373		
5800351_G__1	VFB_00054372		
5000820_G__1	VFB_00054353		
5003984_G__1	VFB_00054352		
5301434_G__1	VFB_00054348		
5301435_G__2	VFB_00054346		
5301434_R__1	VFB_00054347		
5800819_G__1	VFB_00054350		
6000359_R__1	VFB_00054351		
5301434_G__2	VFB_00054349		
5000822_R__1	VFB_00054355		
5002576_G__1	VFB_00054357		
5002576_R__1	VFB_00054356		
5000820_G__5	VFB_00054354		
5501537_R__1	VFB_00054328		
5501535_G__1	VFB_00054329		
5501531_R__2	VFB_00054325		
5501536_G__1	VFB_00054327		
5501531_G__1	VFB_00054326		
5302962_G__1	VFB_00054333		
5302216_G__1	VFB_00054335		
5302216_R__1	VFB_00054334		
5302969_G__1	VFB_00054331		
5302969_R__2	VFB_00054330		
5302219_R__1	VFB_00054332		
5302967_R__1	VFB_00054338		
5302964_G__1	VFB_00054339		
5302965_G__1	VFB_00054340		
5302961_R__1	VFB_00054336		
5302961_G__1	VFB_00054337		
5301432_R__1	VFB_00054344		
5301435_R__1	VFB_00054345		
5301430_R__1	VFB_00054341		
5301430_G__1	VFB_00054342		
5301433_R__5	VFB_00054343		
5601337_R__2	VFB_00054314		
5601337_R__1	VFB_00054313		
5002625_G__2	VFB_00054312		
5002625_R__4	VFB_00054311		
5600241_G__1	VFB_00054310		
5601337_G__2	VFB_00054316		
5601337_G__1	VFB_00054315		
6000030_G__1	VFB_00054318		
6000033_R__1	VFB_00054319		
6000030_R__1	VFB_00054317		
5501530_G__3	VFB_00054324		
5501533_R__1	VFB_00054322		
5501533_G__1	VFB_00054323		
5303762_R__3	VFB_00054252		
5501532_G__1	VFB_00054321		
5303764_G__2	VFB_00054251		
5303765_R__2	VFB_00054250		
5501532_R__1	VFB_00054320		
5400586_R__1	VFB_00054289		
5701127_G__2	VFB_00054288		
5400586_G__1	VFB_00054290		
5400585_R__3	VFB_00054291		
6100443_R__1	VFB_00054293		
5400585_G__2	VFB_00054292		
5401180_R__1	VFB_00054294		
5700293_R__1	VFB_00054295		
5700293_G__2	VFB_00054297		
5700293_G__1	VFB_00054296		
5700290_R__2	VFB_00054298		
5700290_G__1	VFB_00054299		
5700291_R__1	VFB_00054300		
5401187_R__1	VFB_00054301		
5401188_G__1	VFB_00054302		
5401188_G__2	VFB_00054303		
5301371_G__3	VFB_00054304		
5701055_G__1	VFB_00054305		
5601339_R__2	VFB_00054306		
5601339_G__2	VFB_00054307		
5600240_R__1	VFB_00054308		
5600240_G__1	VFB_00054309		
5401989_G__1	VFB_00054269		
5401989_R__2	VFB_00054268		
5401988_R__1	VFB_00054267		
5302695_R__1	VFB_00054271		
5900742_R__1	VFB_00054270		
5900740_R__2	VFB_00054274		
5900740_R__1	VFB_00054273		
5302695_G__1	VFB_00054272		
5401981_G__2	VFB_00054277		
5401981_G__1	VFB_00054276		
5401981_R__1	VFB_00054275		
5401985_R__3	VFB_00054279		
5401984_R__1	VFB_00054278		
5401986_R__1	VFB_00054282		
5401985_G__1	VFB_00054280		
5401985_G__2	VFB_00054281		
5801651_G__3	VFB_00054284		
5701121_R__3	VFB_00054285		
5401986_G__1	VFB_00054283		
5701120_G__1	VFB_00054287		
5701120_R__1	VFB_00054286		
6100170_G__2	VFB_00054125		
5303766_G__1	VFB_00054249		
5303766_R__1	VFB_00054248		
5300268_R__1	VFB_00054126		
5300260_G__1	VFB_00054127		
5702297_G__2	VFB_00054245		
5702298_G__1	VFB_00054246		
5303767_G__1	VFB_00054247		
5600856_G__1	VFB_00054242		
5802073_R__1	VFB_00054243		
5702295_R__1	VFB_00054244		
5600060_G__1	VFB_00054239		
5600066_G__1	VFB_00054241		
5600061_R__1	VFB_00054240		
5000311_G__2	VFB_00054236		
5000311_R__3	VFB_00054235		
5600063_G__1	VFB_00054238		
5600063_R__1	VFB_00054237		
6200582_R__1	VFB_00054231		
5900532_G__1	VFB_00054229		
5702169_R__1	VFB_00054230		
5000313_R__3	VFB_00054233		
5000310_R__2	VFB_00054234		
6200583_R__1	VFB_00054232		
6201165_G__2	VFB_00054225		
6201160_G__1	VFB_00054226		
5900533_G__1	VFB_00054228		
5000550_G__1	VFB_00054227		
6201745_R__1	VFB_00054223		
5500879_R__1	VFB_00054224		
5400924_R__2	VFB_00054218		
5400925_G__1	VFB_00054217		
5400924_G__1	VFB_00054219		
5801230_G__1	VFB_00054220		
6201746_G__1	VFB_00054222		
5400929_G__1	VFB_00054221		
5801235_R__2	VFB_00054212		
5801235_R__3	VFB_00054213		
5801235_G__4	VFB_00054214		
5400925_R__1	VFB_00054215		
5400925_R__2	VFB_00054216		
6201180_G__4	VFB_00054207		
6201180_G__6	VFB_00054208		
5400923_R__1	VFB_00054209		
5400923_G__1	VFB_00054210		
5801235_R__1	VFB_00054211		
5000226_R__1	VFB_00054200		
5000221_R__1	VFB_00054199		
5303291_G__1	VFB_00054197		
5000220_G__1	VFB_00054198		
5303292_G__1	VFB_00054196		
5000228_G__2	VFB_00054205		
6201180_R__1	VFB_00054206		
5000228_R__2	VFB_00054204		
5000228_R__1	VFB_00054203		
5500655_G__1	VFB_00054201		
5500657_G__1	VFB_00054202		
5400615_G__1	VFB_00054190		
5400615_R__1	VFB_00054189		
5801650_G__1	VFB_00054188		
5400616_R__1	VFB_00054187		
5400617_G__1	VFB_00054186		
5400617_R__2	VFB_00054185		
5501325_G__1	VFB_00054195		
5501325_R__1	VFB_00054194		
5303293_G__1	VFB_00054193		
6201338_G__1	VFB_00054192		
6201338_R__1	VFB_00054191		
5800127_G__2	VFB_00054177		
5400610_R__2	VFB_00054178		
5400610_G__4	VFB_00054179		
5800127_R__1	VFB_00054175		
5800127_G__1	VFB_00054176		
5800122_G__1	VFB_00054183		
5001947_G__1	VFB_00054149		
5001946_G__2	VFB_00054148		
5400617_R__1	VFB_00054184		
5800123_R__1	VFB_00054180		
5800123_G__1	VFB_00054181		
5002945_G__1	VFB_00054150		
5800122_R__2	VFB_00054182		
5400613_G__1	VFB_00054167		
5003784_G__1	VFB_00054144		
5001454_G__1	VFB_00054142		
5003784_R__2	VFB_00054143		
5400612_R__2	VFB_00054168		
5001941_R__2	VFB_00054146		
5001946_G__1	VFB_00054147		
5400613_R__2	VFB_00054166		
5001941_R__1	VFB_00054145		
5001949_R__1	VFB_00054138		
5001949_R__2	VFB_00054139		
5400611_R__2	VFB_00054172		
5500126_G__1	VFB_00054137		
5401502_G__1	VFB_00054174		
5400611_G__2	VFB_00054173		
5401504_R__1	VFB_00054170		
5001949_G__2	VFB_00054141		
5400612_G__2	VFB_00054169		
5401500_R__1	VFB_00054171		
5001949_G__1	VFB_00054140		
5003892_R__2	VFB_00054135		
5003891_G__1	VFB_00054134		
5900466_R__2	VFB_00054159		
5003892_G__2	VFB_00054136		
5501329_R__1	VFB_00054157		
5501329_G__1	VFB_00054158		
5500016_G__1	VFB_00054161		
5301623_G__1	VFB_00054132		
5500016_R__1	VFB_00054160		
5003890_G__1	VFB_00054133		
5500017_G__1	VFB_00054163		
5301626_G__2	VFB_00054129		
5301622_R__1	VFB_00054131		
5301621_G__1	VFB_00054130		
5500017_R__1	VFB_00054162		
5500014_G__2	VFB_00054164		
5301625_G__2	VFB_00054128		
5400613_R__1	VFB_00054165		
5300860_R__1	VFB_00054151		
5300159_R__2	VFB_00054154		
5300685_R__1	VFB_00054153		
5300860_G__1	VFB_00054152		
5800635_R__1	VFB_00054156		
5300159_G__2	VFB_00054155		
6100420_G__1	VFB_00054083		
6100421_R__1	VFB_00054084		
6100421_G__1	VFB_00054085		
6100424_G__1	VFB_00054086		
6100425_R__1	VFB_00054087		
6100425_G__1	VFB_00054088		
5002569_R__5	VFB_00054089		
6100427_R__1	VFB_00054090		
6100427_G__1	VFB_00054091		
5002566_R__1	VFB_00054092		
5002566_G__1	VFB_00054093		
5003363_G__1	VFB_00054073		
5003362_G__1	VFB_00054072		
5302999_G__2	VFB_00054074		
5003369_R__5	VFB_00054075		
5301080_G__4	VFB_00054077		
5003369_G__1	VFB_00054076		
5301081_R__1	VFB_00054078		
5301082_R__5	VFB_00054079		
5601231_G__1	VFB_00054081		
5301082_G__7	VFB_00054080		
6000363_R__1	VFB_00054082		
5302972_G__1	VFB_00054063		
5700604_G__4	VFB_00054062		
6100557_R__1	VFB_00054066		
5302972_G__3	VFB_00054064		
6100559_G__2	VFB_00054065		
6100550_G__1	VFB_00054068		
5302997_R__1	VFB_00054069		
6100550_R__1	VFB_00054067		
5003364_R__1	VFB_00054071		
5302997_G__1	VFB_00054070		
5600091_G__1	VFB_00054053		
5600528_G__2	VFB_00054052		
5600521_G__2	VFB_00054051		
5000500_G__2	VFB_00054055		
5000500_G__1	VFB_00054054		
5700609_R__1	VFB_00054058		
5900687_R__2	VFB_00054057		
5302193_G__4	VFB_00054056		
5700604_G__1	VFB_00054061		
5700605_G__1	VFB_00054060		
5700608_R__1	VFB_00054059		
5302372_G__1	VFB_00054043		
5302374_G__1	VFB_00054044		
6000110_R__1	VFB_00054045		
5400461_G__3	VFB_00054040		
5302685_G__1	VFB_00054041		
5301954_G__1	VFB_00054042		
5700283_G__1	VFB_00054048		
5600527_G__2	VFB_00054049		
5600521_R__1	VFB_00054050		
5401844_G__1	VFB_00054046		
5700285_R__1	VFB_00054047		
5401461_G__1	VFB_00054033		
5401461_R__1	VFB_00054032		
5401460_R__1	VFB_00054034		
6200004_G__1	VFB_00054030		
6200003_R__1	VFB_00054031		
5400467_G__4	VFB_00054038		
5400461_R__1	VFB_00054039		
5400464_R__1	VFB_00054035		
5302682_G__2	VFB_00054037		
5400464_G__1	VFB_00054036		
5700533_R__1	VFB_00054023		
5802196_G__1	VFB_00054022		
5302574_R__2	VFB_00054020		
5701554_R__2	VFB_00054021		
5302574_R__1	VFB_00054019		
5300943_G__1	VFB_00054028		
6200007_R__1	VFB_00054029		
5300943_R__1	VFB_00054027		
5400486_G__1	VFB_00054026		
5400480_R__6	VFB_00054024		
5400486_R__1	VFB_00054025		
5900431_R__1	VFB_00054013		
5900430_G__2	VFB_00054012		
5900430_G__1	VFB_00054011		
5900436_R__1	VFB_00054010		
5302578_G__1	VFB_00054009		
5302578_R__2	VFB_00054008		
5701556_G__3	VFB_00054018		
5701551_G__1	VFB_00054017		
5701550_R__1	VFB_00054016		
5900433_G__1	VFB_00054015		
5900431_G__1	VFB_00054014		
5302579_G__1	VFB_00054007		
5901179_G__2	VFB_00054006		
5901178_R__2	VFB_00054005		
5901175_R__1	VFB_00054004		
5901174_R__1	VFB_00054003		
5901177_G__2	VFB_00054002		
5901177_R__3	VFB_00054001		
5901177_R__2	VFB_00054000		
5002307_G__2	VFB_00054123		
5002304_R__1	VFB_00054124		
5002301_G__2	VFB_00054120		
5002300_R__1	VFB_00054121		
5002300_G__1	VFB_00054122		
5002303_R__1	VFB_00054118		
6100393_R__1	VFB_00054119		
5002308_G__5	VFB_00054115		
5501301_R__6	VFB_00054116		
5501303_G__1	VFB_00054117		
5002308_G__2	VFB_00054114		
5501304_G__2	VFB_00054113		
5601122_G__1	VFB_00054112		
5003093_G__1	VFB_00054111		
5003092_R__1	VFB_00054110		
5003961_G__4	VFB_00054109		
5003961_G__1	VFB_00054108		
5003961_R__2	VFB_00054107		
5003961_R__1	VFB_00054106		
5003960_G__2	VFB_00054105		
5003960_R__2	VFB_00054104		
5003967_G__2	VFB_00054103		
5003967_G__1	VFB_00054102		
5003967_R__2	VFB_00054100		
5003967_R__3	VFB_00054101		
5003965_G__2	VFB_00054099		
5003965_R__1	VFB_00054098		
5003964_R__2	VFB_00054096		
5003964_G__5	VFB_00054097		
5300048_R__3	VFB_00054095		
5300049_G__1	VFB_00054094		
6100161_R__3	VFB_00053886		
6100160_G__1	VFB_00053887		
5800372_G__1	VFB_00053883		
5800974_G__1	VFB_00053885		
5801709_G__2	VFB_00053884		
6100162_G__1	VFB_00053891		
5003888_R__1	VFB_00053893		
5800978_G__2	VFB_00053892		
6100163_R__1	VFB_00053889		
6100160_G__3	VFB_00053888		
6100163_G__1	VFB_00053890		
6100368_R__1	VFB_00053896		
6100368_G__1	VFB_00053897		
5003794_G__1	VFB_00053898		
5301631_G__1	VFB_00053894		
5301630_R__1	VFB_00053895		
5501306_G__1	VFB_00053902		
5003405_R__2	VFB_00053903		
5003793_G__1	VFB_00053899		
5003792_R__1	VFB_00053900		
5003792_G__1	VFB_00053901		
5003401_G__2	VFB_00053909		
5003401_G__1	VFB_00053908		
5003401_R__1	VFB_00053907		
5003403_R__1	VFB_00053906		
5003404_G__1	VFB_00053905		
5003404_R__1	VFB_00053904		
5801359_G__1	VFB_00053914		
5501308_G__1	VFB_00053913		
5300454_R__2	VFB_00053912		
5002302_R__2	VFB_00053911		
6200144_G__1	VFB_00053910		
5801353_G__1	VFB_00053919		
5801354_G__1	VFB_00053918		
6100394_G__1	VFB_00053916		
5801354_R__1	VFB_00053917		
5801359_G__2	VFB_00053915		
5901344_G__1	VFB_00053924		
5901347_R__2	VFB_00053925		
5900980_G__2	VFB_00053923		
5900984_G__1	VFB_00053922		
5801352_G__1	VFB_00053920		
5301191_R__2	VFB_00053921		
5900189_G__2	VFB_00053876		
5800770_G__1	VFB_00053877		
5301527_G__1	VFB_00053879		
5900189_R__1	VFB_00053875		
5801259_R__1	VFB_00053878		
5800371_G__1	VFB_00053882		
5301524_R__1	VFB_00053880		
5800370_R__1	VFB_00053881		
5001495_G__1	VFB_00053976		
5001491_R__1	VFB_00053977		
5901003_G__1	VFB_00053978		
5001497_R__1	VFB_00053974		
5001494_G__1	VFB_00053975		
6201357_G__1	VFB_00053971		
5001496_R__1	VFB_00053972		
5001496_G__2	VFB_00053973		
5000546_R__4	VFB_00053968		
5000546_G__1	VFB_00053969		
6201357_R__3	VFB_00053970		
5401733_R__1	VFB_00053987		
5401730_R__1	VFB_00053989		
5401733_G__1	VFB_00053988		
5401734_G__1	VFB_00053985		
5401734_R__4	VFB_00053984		
5401734_G__2	VFB_00053986		
5401735_R__1	VFB_00053982		
5401735_G__1	VFB_00053983		
5001498_G__2	VFB_00053979		
5401737_R__2	VFB_00053981		
5001499_G__1	VFB_00053980		
5701486_G__1	VFB_00053999		
6200176_G__2	VFB_00053998		
5303489_G__4	VFB_00053996		
6200177_R__2	VFB_00053997		
6201515_G__3	VFB_00053995		
6201515_R__1	VFB_00053994		
6201517_G__6	VFB_00053992		
6201514_G__2	VFB_00053993		
6201516_G__1	VFB_00053991		
5401730_G__1	VFB_00053990		
5901343_R__2	VFB_00053931		
5901343_G__1	VFB_00053932		
5901342_R__1	VFB_00053933		
5901342_R__2	VFB_00053934		
5901342_G__1	VFB_00053935		
5901347_G__1	VFB_00053926		
5901346_R__2	VFB_00053927		
5901346_G__1	VFB_00053928		
5901341_G__1	VFB_00053929		
5901340_G__1	VFB_00053930		
5500640_G__1	VFB_00053942		
5500647_R__2	VFB_00053943		
5500646_R__1	VFB_00053945		
5500647_G__2	VFB_00053944		
5500646_G__1	VFB_00053946		
5901348_R__2	VFB_00053937		
5901342_G__2	VFB_00053936		
5901348_R__3	VFB_00053938		
5901348_G__2	VFB_00053939		
5500641_G__2	VFB_00053941		
5500643_G__1	VFB_00053940		
5500319_G__1	VFB_00053954		
5500649_R__1	VFB_00053952		
5500319_R__1	VFB_00053953		
5401426_G__1	VFB_00053956		
5401424_R__1	VFB_00053957		
6200917_G__1	VFB_00053955		
5500645_G__1	VFB_00053948		
5500645_G__3	VFB_00053949		
5500646_G__2	VFB_00053947		
5300946_G__1	VFB_00053951		
5500644_G__1	VFB_00053950		
6200402_R__1	VFB_00053965		
5000548_G__1	VFB_00053964		
5000548_R__4	VFB_00053963		
5000542_R__1	VFB_00053967		
6200402_G__1	VFB_00053966		
6201358_R__2	VFB_00053959		
5401424_G__1	VFB_00053958		
5000549_G__1	VFB_00053962		
6201359_G__4	VFB_00053961		
6201359_R__1	VFB_00053960		
6200328_G__1	VFB_00053752		
5000336_R__1	VFB_00053753		
5301418_R__1	VFB_00053840		
5301419_G__1	VFB_00053839		
5301418_R__6	VFB_00053841		
5301418_G__2	VFB_00053842		
5301417_R__1	VFB_00053844		
5301418_G__4	VFB_00053843		
5301417_R__2	VFB_00053845		
5301416_R__5	VFB_00053846		
6100545_R__5	VFB_00053848		
5301416_G__4	VFB_00053847		
6100545_G__1	VFB_00053849		
6100543_R__1	VFB_00053850		
6100543_G__1	VFB_00053851		
5301412_G__4	VFB_00053852		
5002680_R__2	VFB_00053853		
5004278_R__1	VFB_00053854		
5401053_R__2	VFB_00053855		
5401056_R__4	VFB_00053856		
5401056_G__1	VFB_00053857		
5401057_G__1	VFB_00053858		
5401055_R__1	VFB_00053859		
5601229_G__2	VFB_00053860		
5301096_R__2	VFB_00053862		
5301096_R__1	VFB_00053861		
6000378_R__2	VFB_00053865		
5301096_G__2	VFB_00053864		
5301096_G__1	VFB_00053863		
5000845_R__1	VFB_00053868		
5000847_G__1	VFB_00053867		
5000847_R__2	VFB_00053866		
5900182_R__1	VFB_00053870		
5900181_R__2	VFB_00053869		
5002598_R__1	VFB_00053873		
5900182_G__1	VFB_00053871		
5900183_R__2	VFB_00053872		
5002598_G__1	VFB_00053874		
5004276_G__1	VFB_00053817		
5800744_G__1	VFB_00053816		
5500771_G__1	VFB_00053815		
5500771_R__1	VFB_00053814		
5800745_G__2	VFB_00053813		
5800743_G__1	VFB_00053812		
5800740_R__1	VFB_00053811		
5303164_G__1	VFB_00053810		
5303165_G__1	VFB_00053809		
5303165_R__2	VFB_00053808		
5303162_G__2	VFB_00053807		
5303162_G__1	VFB_00053806		
5303163_G__1	VFB_00053805		
5300047_G__5	VFB_00053803		
5303163_R__2	VFB_00053804		
5300047_R__2	VFB_00053802		
5303161_R__1	VFB_00053801		
5900517_R__1	VFB_00053751		
5700704_G__1	VFB_00053799		
5700707_R__1	VFB_00053800		
5900510_G__1	VFB_00053750		
5700703_G__1	VFB_00053798		
5700702_R__1	VFB_00053797		
5701721_G__1	VFB_00053837		
5302948_R__3	VFB_00053838		
5302766_G__1	VFB_00053834		
5701721_R__1	VFB_00053836		
5302767_G__2	VFB_00053835		
5701724_G__3	VFB_00053832		
5701724_G__1	VFB_00053831		
5302766_R__1	VFB_00053833		
5302764_G__4	VFB_00053829		
5701724_R__1	VFB_00053830		
5501517_R__1	VFB_00053826		
5501517_G__1	VFB_00053827		
5501517_G__2	VFB_00053828		
5501514_G__1	VFB_00053823		
5501516_R__2	VFB_00053824		
5501516_R__6	VFB_00053825		
5601315_G__1	VFB_00053821		
5002119_R__2	VFB_00053822		
5601319_R__1	VFB_00053818		
5601319_G__1	VFB_00053819		
5601317_G__1	VFB_00053820		
5303540_G__1	VFB_00053772		
5303541_R__3	VFB_00053771		
5303541_R__1	VFB_00053770		
5701548_R__1	VFB_00053774		
5701549_R__1	VFB_00053773		
5303543_R__1	VFB_00053766		
5302785_G__1	VFB_00053765		
5303542_R__1	VFB_00053769		
5303543_G__4	VFB_00053768		
5303543_G__1	VFB_00053767		
5000339_R__1	VFB_00053761		
5000332_R__1	VFB_00053759		
5301314_G__1	VFB_00053760		
5302781_G__1	VFB_00053763		
5802059_G__1	VFB_00053764		
6100429_G__1	VFB_00053762		
6100423_R__1	VFB_00053755		
6100423_G__1	VFB_00053756		
5000336_G__2	VFB_00053754		
5702149_G__1	VFB_00053758		
5702148_R__1	VFB_00053757		
5400279_G__1	VFB_00053792		
5303789_R__2	VFB_00053791		
5301944_R__3	VFB_00053793		
5301941_G__3	VFB_00053794		
5700701_R__1	VFB_00053796		
5301940_R__2	VFB_00053795		
6200218_R__2	VFB_00053786		
6200219_R__1	VFB_00053788		
6200218_G__2	VFB_00053787		
6200219_G__1	VFB_00053789		
5303789_R__1	VFB_00053790		
5001007_R__1	VFB_00053781		
5001007_G__1	VFB_00053782		
5001006_R__1	VFB_00053783		
5001006_G__1	VFB_00053784		
5303837_G__1	VFB_00053785		
5701548_G__2	VFB_00053775		
5303544_G__6	VFB_00053776		
5701544_G__2	VFB_00053777		
5701547_G__1	VFB_00053778		
5701542_R__1	VFB_00053779		
5303784_R__1	VFB_00053780		
6201656_G__3	VFB_00053725		
5500850_G__1	VFB_00053726		
6201656_G__2	VFB_00053724		
6201656_R__1	VFB_00053723		
5000060_G__1	VFB_00053721		
6201654_R__1	VFB_00053722		
5401696_G__1	VFB_00053731		
5401695_R__1	VFB_00053729		
5401695_G__1	VFB_00053730		
5401694_G__1	VFB_00053728		
6201431_G__1	VFB_00053727		
5801213_G__2	VFB_00053715		
5801212_R__2	VFB_00053714		
5801210_G__2	VFB_00053713		
5801210_R__2	VFB_00053712		
5801963_R__1	VFB_00053711		
6201652_G__1	VFB_00053720		
6201653_G__1	VFB_00053719		
6201653_R__2	VFB_00053718		
6201650_G__1	VFB_00053717		
6201659_G__1	VFB_00053716		
6200326_G__2	VFB_00053745		
5900519_R__1	VFB_00053746		
5900518_G__2	VFB_00053747		
5400305_R__1	VFB_00053743		
5400305_G__1	VFB_00053744		
5900512_G__1	VFB_00053748		
5900511_R__1	VFB_00053749		
5401692_R__1	VFB_00053735		
5401692_R__2	VFB_00053736		
5401691_R__1	VFB_00053732		
5401691_G__2	VFB_00053734		
5401691_G__1	VFB_00053733		
5401458_G__1	VFB_00053740		
5401459_G__1	VFB_00053742		
5401459_R__1	VFB_00053741		
5500329_G__5	VFB_00053738		
5901377_G__1	VFB_00053737		
5401458_R__1	VFB_00053739		
5301157_R__1	VFB_00053680		
5002365_R__1	VFB_00053679		
5002368_R__1	VFB_00053683		
5301154_R__2	VFB_00053681		
5301155_R__1	VFB_00053682		
5301158_G__1	VFB_00053685		
5300207_G__1	VFB_00053686		
5301158_R__2	VFB_00053684		
5401270_R__3	VFB_00053688		
5401273_G__1	VFB_00053687		
6100712_R__2	VFB_00053670		
5003989_G__3	VFB_00053669		
5003989_G__1	VFB_00053668		
6200686_R__1	VFB_00053672		
6100710_G__1	VFB_00053671		
5301150_R__2	VFB_00053675		
5301152_R__2	VFB_00053674		
5000457_R__1	VFB_00053673		
5002362_R__1	VFB_00053678		
5301150_G__3	VFB_00053677		
5301150_G__2	VFB_00053676		
5300335_R__1	VFB_00053700		
5300333_G__3	VFB_00053701		
5800564_R__1	VFB_00053702		
5800564_G__1	VFB_00053703		
5701353_R__1	VFB_00053704		
5300338_R__2	VFB_00053705		
5800563_G__1	VFB_00053706		
5800563_G__2	VFB_00053707		
5800562_G__2	VFB_00053708		
5801968_R__1	VFB_00053709		
5801969_R__1	VFB_00053710		
5401270_G__4	VFB_00053690		
5401270_G__2	VFB_00053689		
5800964_R__1	VFB_00053691		
5800964_G__2	VFB_00053692		
5700849_G__1	VFB_00053694		
5700849_R__1	VFB_00053693		
5700848_R__3	VFB_00053695		
5700848_G__1	VFB_00053696		
5700842_R__1	VFB_00053698		
5700843_R__1	VFB_00053697		
5700846_G__1	VFB_00053699		
5301375_R__1	VFB_00053648		
5701950_R__1	VFB_00053647		
5002589_R__2	VFB_00053651		
5301375_G__1	VFB_00053649		
6100442_G__1	VFB_00053650		
5002588_R__1	VFB_00053653		
5002588_G__1	VFB_00053654		
5002589_G__4	VFB_00053652		
6100449_R__3	VFB_00053656		
6100449_R__2	VFB_00053655		
5003986_G__1	VFB_00053659		
5003983_G__1	VFB_00053658		
5003983_R__1	VFB_00053657		
5800769_R__1	VFB_00053662		
5003987_G__1	VFB_00053661		
5003987_R__1	VFB_00053660		
5003985_G__1	VFB_00053664		
5800769_G__1	VFB_00053663		
5003989_R__3	VFB_00053667		
5800767_G__1	VFB_00053666		
5800767_R__1	VFB_00053665		
5002693_R__1	VFB_00053625		
5002693_G__1	VFB_00053626		
5002695_R__2	VFB_00053627		
5002695_G__2	VFB_00053628		
5002696_R__2	VFB_00053629		
5501323_R__2	VFB_00053630		
5501323_G__1	VFB_00053631		
5300157_G__3	VFB_00053632		
5800654_R__1	VFB_00053633		
5800654_G__5	VFB_00053634		
5600307_G__3	VFB_00053635		
5600306_G__4	VFB_00053636		
5600305_R__2	VFB_00053638		
5600305_R__1	VFB_00053637		
5000852_R__4	VFB_00053639		
5002747_R__2	VFB_00053640		
5002744_R__1	VFB_00053642		
5002745_G__1	VFB_00053641		
5701956_G__2	VFB_00053643		
5701957_R__2	VFB_00053644		
5900358_G__3	VFB_00053646		
5701957_G__5	VFB_00053645		
5000523_R__1	VFB_00053531		
5001039_G__1	VFB_00053530		
5500334_G__2	VFB_00053529		
5500335_R__1	VFB_00053528		
5500330_G__3	VFB_00053527		
5500330_R__2	VFB_00053526		
5500331_R__1	VFB_00053525		
5500333_G__4	VFB_00053524		
5004203_G__1	VFB_00053523		
5004203_R__1	VFB_00053522		
5004204_G__1	VFB_00053521		
5000526_R__2	VFB_00053541		
5000527_G__1	VFB_00053540		
5000527_R__1	VFB_00053538		
5000527_R__2	VFB_00053539		
5000524_R__1	VFB_00053537		
5000525_G__3	VFB_00053536		
5000522_G__1	VFB_00053534		
5000525_R__2	VFB_00053535		
5000522_R__1	VFB_00053533		
5000523_G__1	VFB_00053532		
5303201_R__1	VFB_00053508		
5303202_G__2	VFB_00053509		
5700284_R__2	VFB_00053505		
5303200_G__1	VFB_00053507		
5303200_R__1	VFB_00053506		
6201082_G__2	VFB_00053503		
6201080_G__1	VFB_00053502		
5700284_R__1	VFB_00053504		
5801378_R__1	VFB_00053500		
6201085_R__1	VFB_00053501		
5901365_R__2	VFB_00053518		
5901364_R__1	VFB_00053519		
5004204_R__1	VFB_00053520		
6200934_R__1	VFB_00053516		
5901367_G__1	VFB_00053517		
6200429_G__3	VFB_00053513		
5901363_R__2	VFB_00053514		
5901362_R__1	VFB_00053515		
5303203_R__1	VFB_00053510		
5700885_G__1	VFB_00053511		
6200429_R__2	VFB_00053512		
5800440_R__1	VFB_00053571		
5800576_G__1	VFB_00053570		
5003282_G__1	VFB_00053569		
6100759_G__1	VFB_00053573		
6100759_R__4	VFB_00053572		
5302555_G__3	VFB_00053565		
5901155_R__3	VFB_00053564		
5003282_R__3	VFB_00053568		
5901151_G__1	VFB_00053567		
5901150_R__1	VFB_00053566		
5701374_G__1	VFB_00053581		
