label	vfbid	sourcename	sourceuri
JFRC2_VT021436_GAL4_attP2_3	VFB_00036963	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021436_GAL4_attP2_4	VFB_00036964	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021450_GAL4_attP2_5	VFB_00036965	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021451_GAL4_attP2_1	VFB_00036966	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021452_GAL4_attP2_3	VFB_00036967	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021454_GAL4_attP2_2	VFB_00036968	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021454_GAL4_attP2_5	VFB_00036969	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021455_GAL4_attP2_1	VFB_00036970	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021455_GAL4_attP2_2	VFB_00036971	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021459_GAL4_attP2_1	VFB_00036972	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021459_GAL4_attP2_2	VFB_00036973	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021530_GAL4_attP2_2	VFB_00036974	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021531_GAL4_attP2_1	VFB_00036975	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021531_GAL4_attP2_2	VFB_00036976	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021531_LexAGAD_attP40_2	VFB_00036977	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021532_GAL4_attP2_3	VFB_00036978	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021534_GAL4_attP2_4	VFB_00036979	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021536_GAL4_attP2_3	VFB_00036980	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021537_GAL4_attP2_2	VFB_00036981	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021537_LexAGAD_attP2_1	VFB_00036982	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021537_LexAGAD_attP2_5	VFB_00036983	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021537_LexAGAD_attP40_1	VFB_00036984	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021537_LexAGAD_attP40_2	VFB_00036985	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021537_LexAGAD_attP40_3	VFB_00036986	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021538_GAL4_attP2_1	VFB_00036987	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021538_GAL4_attP2_4	VFB_00036988	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021538_GAL4_attP2_6	VFB_00036989	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021538_GAL4_attP2_7	VFB_00036990	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021540_GAL4_attP2_1	VFB_00036991	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021540_GAL4_attP2_2	VFB_00036992	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021540_GAL4_attP2_3	VFB_00036993	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021564_LexAGAD_attP40_1	VFB_00036994	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021564_LexAGAD_attP40_2	VFB_00036995	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021571_GAL4_attP2_1	VFB_00036996	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021571_GAL4_attP2_2	VFB_00036997	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021623_GAL4_attP2_1	VFB_00036998	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021623_GAL4_attP2_2	VFB_00036999	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021676_GAL4_attP2_1	VFB_00037000	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021676_GAL4_attP2_2	VFB_00037001	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021677_GAL4_attP2_1	VFB_00037002	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021677_GAL4_attP2_2	VFB_00037003	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021700_LexAGAD_attP40_2	VFB_00037004	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021722_GAL4_attP2_1	VFB_00037005	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021722_GAL4_attP2_3	VFB_00037006	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021722_GAL4_attP2_4	VFB_00037007	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021723_GAL4_attP2_1	VFB_00037008	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021723_GAL4_attP2_2	VFB_00037009	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021724_GAL4_attP2_1	VFB_00037010	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021724_GAL4_attP2_2	VFB_00037011	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021724_GAL4_attP2_3	VFB_00037012	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021725_GAL4_attP2_1	VFB_00037013	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021725_GAL4_attP2_2	VFB_00037014	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021729_GAL4_attP2_1	VFB_00037015	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021729_GAL4_attP2_2	VFB_00037016	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021730_GAL4_attP2_3	VFB_00037017	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021731_GAL4_attP2_4	VFB_00037018	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021731_GAL4_attP2_5	VFB_00037019	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021734_GAL4_attP2_1	VFB_00037020	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021734_GAL4_attP2_2	VFB_00037021	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021736_GAL4_attP2_1	VFB_00037022	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021736_GAL4_attP2_2	VFB_00037023	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021737_GAL4_attP2_1	VFB_00037024	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021737_GAL4_attP2_2	VFB_00037025	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021738_GAL4_attP2_1	VFB_00037026	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021738_GAL4_attP2_2	VFB_00037027	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021740_GAL4_attP2_1	VFB_00037028	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021740_GAL4_attP2_3	VFB_00037029	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021741_GAL4_attP2_2	VFB_00037030	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021760_GAL4_attP2_1	VFB_00037031	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021760_GAL4_attP2_2	VFB_00037032	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021762_GAL4_attP2_1	VFB_00037033	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021762_GAL4_attP2_3	VFB_00037034	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021762_LexAGAD_attP2_1	VFB_00037035	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021764_GAL4_attP2_1	VFB_00037036	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021765_GAL4_attP2_2	VFB_00037037	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021766_GAL4_attP2_2	VFB_00037038	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021767_GAL4_attP2_1	VFB_00037039	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021767_GAL4_attP2_2	VFB_00037040	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021767_GAL4_attP2_3	VFB_00037041	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021767_LexAGAD_attP40_1	VFB_00037042	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021767_LexAGAD_attP40_2	VFB_00037043	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021768_GAL4_attP2_2	VFB_00037044	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021768_GAL4_attP2_3	VFB_00037045	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021769_GAL4_attP2_4	VFB_00037046	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021771_GAL4_attP2_5	VFB_00037047	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021772_GAL4_attP2_7	VFB_00037048	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021774_GAL4_attP2_2	VFB_00037049	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021774_GAL4_attP2_3	VFB_00037050	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021774_GAL4_attP2_5	VFB_00037051	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021774_GAL4_attP2_6	VFB_00037052	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021777_GAL4_attP2_1	VFB_00037053	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021777_GAL4_attP2_2	VFB_00037054	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021779_GAL4_attP2_3	VFB_00037055	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021780_GAL4_attP2_2	VFB_00037056	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021780_GAL4_attP2_4	VFB_00037057	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021781_GAL4_attP2_1	VFB_00037058	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021781_GAL4_attP2_2	VFB_00037059	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021782_GAL4_attP2_1	VFB_00037060	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021782_GAL4_attP2_2	VFB_00037061	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021785_LexAGAD_attP40_1	VFB_00037062	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021785_LexAGAD_attP40_2	VFB_00037063	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021791_GAL4_attP2_1	VFB_00037064	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021791_GAL4_attP2_3	VFB_00037065	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021791_GAL4_attP2_4	VFB_00037066	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021792_GAL4_attP2_1	VFB_00037067	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021792_GAL4_attP2_2	VFB_00037068	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021792_GAL4_attP2_3	VFB_00037069	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021792_LexAGAD_attP40_1	VFB_00037070	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021792_LexAGAD_attP40_2	VFB_00037071	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021793_GAL4_attP2_1	VFB_00037072	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021793_LexAGAD_attP40_1	VFB_00037073	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021793_LexAGAD_attP40_2	VFB_00037074	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021794_GAL4_attP2_2	VFB_00037075	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021795_GAL4_attP2_2	VFB_00037076	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021798_GAL4_attP2_1	VFB_00037077	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021799_GAL4_attP2_2	VFB_00037078	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021801_GAL4_attP2_4	VFB_00037079	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021810_GAL4_attP2_1	VFB_00037080	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021811_GAL4_attP2_3	VFB_00037081	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021812_GAL4_attP2_2	VFB_00037082	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021812_GAL4_attP2_3	VFB_00037083	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021813_GAL4_attP2_1	VFB_00037084	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021815_GAL4_attP2_2	VFB_00037085	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021815_GAL4_attP2_3	VFB_00037086	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021816_GAL4_attP2_1	VFB_00037087	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021816_GAL4_attP2_2	VFB_00037088	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021817_GAL4_attP2_1	VFB_00037089	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021817_GAL4_attP2_3	VFB_00037090	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021819_GAL4_attP2_2	VFB_00037091	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021819_GAL4_attP2_3	VFB_00037092	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021820_GAL4_attP2_2	VFB_00037093	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021820_GAL4_attP2_5	VFB_00037094	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021821_GAL4_attP2_1	VFB_00037095	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021828_GAL4_attP2_1	VFB_00037096	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021833_GAL4_attP2_1	VFB_00037097	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021837_GAL4_attP2_1	VFB_00037098	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021837_GAL4_attP2_2	VFB_00037099	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021838_GAL4_attP2_1	VFB_00037100	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021839_GAL4_attP2_7	VFB_00037101	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021840_GAL4_attP2_1	VFB_00037102	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021840_GAL4_attP2_2	VFB_00037103	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021840_GAL4_attP2_3	VFB_00037104	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021840_GAL4_attP2_4	VFB_00037105	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021841_GAL4_attP2_3	VFB_00037106	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021842_GAL4_attP2_1	VFB_00037107	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021842_GAL4_attP2_2	VFB_00037108	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021844_GAL4_attP2_1	VFB_00037109	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021845_GAL4_attP2_1	VFB_00037110	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021845_GAL4_attP2_3	VFB_00037111	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021845_LexAGAD_attP40_1	VFB_00037112	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021845_LexAGAD_attP40_2	VFB_00037113	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021846_GAL4_attP2_1	VFB_00037114	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021849_GAL4_attP2_1	VFB_00037115	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021849_GAL4_attP2_2	VFB_00037116	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021849_GAL4_attP2_3	VFB_00037117	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021850_GAL4_attP2_1	VFB_00037118	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021850_GAL4_attP2_2	VFB_00037119	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021851_GAL4_attP2_1	VFB_00037120	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021853_GAL4_attP2_4	VFB_00037121	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021855_GAL4_attP2_2	VFB_00037122	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021855_GAL4_attP2_3	VFB_00037123	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021882_LexAGAD_attP40_1	VFB_00037124	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021882_LexAGAD_attP40_2	VFB_00037125	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021909_GAL4_attP2_1	VFB_00037126	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021909_GAL4_attP2_3	VFB_00037127	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021910_GAL4_attP2_1	VFB_00037128	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021910_GAL4_attP2_2	VFB_00037129	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021910_GAL4_attP2_3	VFB_00037130	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT021912_GAL4_attP2_1	VFB_00037131	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022003_GAL4_attP2_1	VFB_00037132	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022003_GAL4_attP2_2	VFB_00037133	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022004_GAL4_attP2_1	VFB_00037134	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022004_GAL4_attP2_2	VFB_00037135	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022005_GAL4_attP2_1	VFB_00037136	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022005_GAL4_attP2_2	VFB_00037137	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022008_GAL4_attP2_1	VFB_00037138	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022009_GAL4_attP2_2	VFB_00037139	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022010_GAL4_attP2_2	VFB_00037140	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022010_GAL4_attP2_3	VFB_00037141	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022010_LexAGAD_attP40_2	VFB_00037142	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022011_GAL4_attP2_1	VFB_00037143	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022011_GAL4_attP2_2	VFB_00037144	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022013_GAL4_attP2_1	VFB_00037145	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022013_GAL4_attP2_3	VFB_00037146	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022014_GAL4_attP2_2	VFB_00037147	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022014_GAL4_attP2_3	VFB_00037148	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022014_LexAGAD_attP40_1	VFB_00037149	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022014_LexAGAD_attP40_2	VFB_00037150	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022014_LexAGAD_attP40_3	VFB_00037151	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022015_GAL4_attP2_5	VFB_00037152	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022015_LexAGAD_attP2_1	VFB_00037153	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022015_LexAGAD_attP40_2	VFB_00037154	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022016_GAL4_attP2_1	VFB_00037155	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022016_GAL4_attP2_2	VFB_00037156	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022017_GAL4_attP2_2	VFB_00037157	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022017_LexAGAD_attP40_1	VFB_00037158	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022018_GAL4_attP2_4	VFB_00037159	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022018_GAL4_attP2_5	VFB_00037160	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022019_GAL4_attP2_5	VFB_00037161	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022019_LexAGAD_attP40_1	VFB_00037162	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022023_GAL4_attP2_1	VFB_00037163	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022023_GAL4_attP2_2	VFB_00037164	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022024_GAL4_attP2_1	VFB_00037165	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022026_GAL4_attP2_2	VFB_00037166	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022027_GAL4_attP2_2	VFB_00037167	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022034_LexAGAD_attP40_1	VFB_00037168	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022034_LexAGAD_attP40_2	VFB_00037169	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022063_GAL4_attP2_3	VFB_00037170	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022064_GAL4_attP2_1	VFB_00037171	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022066_GAL4_attP2_1	VFB_00037172	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022066_GAL4_attP2_2	VFB_00037173	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022067_GAL4_attP2_2	VFB_00037174	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022067_GAL4_attP2_3	VFB_00037175	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022068_GAL4_attP2_3	VFB_00037176	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022070_GAL4_attP2_2	VFB_00037177	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022072_GAL4_attP2_1	VFB_00037178	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022072_GAL4_attP2_2	VFB_00037179	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022073_GAL4_attP2_3	VFB_00037180	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022074_GAL4_attP2_1	VFB_00037181	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022074_GAL4_attP2_3	VFB_00037182	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022075_GAL4_attP2_1	VFB_00037183	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022075_GAL4_attP2_2	VFB_00037184	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022075_GAL4_attP2_3	VFB_00037185	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022076_GAL4_attP2_2	VFB_00037186	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022076_GAL4_attP2_3	VFB_00037187	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022077_GAL4_attP2_1	VFB_00037188	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022078_GAL4_attP2_1	VFB_00037189	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022078_GAL4_attP2_2	VFB_00037190	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022079_GAL4_attP2_1	VFB_00037191	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022080_GAL4_attP2_1	VFB_00037192	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
JFRC2_VT022081_GAL4_attP2_1	VFB_00037193	VT2015	http://stockcenter.vdrc.at/control/vtlibrary/
