label	vfbid	sourcename	sourceuri
L1EM16850889	VFB_00100501	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16868924	VFB_00100502	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16883910	VFB_00100503	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16939376	VFB_00100504	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM16977882	VFB_00100505	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM17013074	VFB_00100506	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM17016975	VFB_00100507	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM17068731	VFB_00100183	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM17147411	VFB_00100508	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM17147699	VFB_00100509	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM17295913	VFB_00100510	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM17355758	VFB_00100511	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM17434826	VFB_00100512	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM17454964	VFB_00100513	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM17476874	VFB_00100514	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM17476917	VFB_00100515	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM17476921	VFB_00100516	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM17476935	VFB_00100517	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM17476965	VFB_00100518	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM17476976	VFB_00100519	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM17884300	VFB_00100520	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM18028398	VFB_00100521	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM1872624	VFB_00100188	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM2301628	VFB_00100189	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM2506051	VFB_00100190	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM26	VFB_00100186	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM2862581	VFB_00100191	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM2966609	VFB_00100192	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM3234818	VFB_00100193	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM3347709	VFB_00100194	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM3450752	VFB_00100195	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM3486382	VFB_00100041	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM3497904	VFB_00100196	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM3522294	VFB_00100197	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM3523218	VFB_00100198	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM3570509	VFB_00100199	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM3580923	VFB_00100200	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM3587613	VFB_00100201	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM3679412	VFB_00100202	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM3691222	VFB_00100203	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM3709978	VFB_00100204	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM3712894	VFB_00100049	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM3756660	VFB_00100205	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM3813488	VFB_00100059	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM3819158	VFB_00100206	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM3819172	VFB_00100207	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM3886357	VFB_00100208	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM3890029	VFB_00100209	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4022541	VFB_00100210	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4108017	VFB_00100211	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4119388	VFB_00100077	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4134666	VFB_00100212	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4134669	VFB_00100213	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4152023	VFB_00100214	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4154422	VFB_00100215	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4195013	VFB_00100216	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4227305	VFB_00100217	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4227545	VFB_00100218	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4230062	VFB_00100219	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4230740	VFB_00100220	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4234010	VFB_00100221	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4235140	VFB_00100222	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4241193	VFB_00100223	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4241238	VFB_00100224	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4242746	VFB_00100225	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4274739	VFB_00100226	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4354934	VFB_00100082	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4381130	VFB_00100227	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4381378	VFB_00100228	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4393050	VFB_00100229	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4404664	VFB_00100230	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4411506	VFB_00100231	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4412037	VFB_00100232	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4412316	VFB_00100233	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4414164	VFB_00100234	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4414185	VFB_00100235	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4444355	VFB_00100236	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4493200	VFB_00100084	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4518547	VFB_00100237	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4651930	VFB_00100085	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4876705	VFB_00100238	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4884580	VFB_00100239	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4919896	VFB_00100240	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4920797	VFB_00100241	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM4982173	VFB_00100242	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM5049772	VFB_00100243	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM5051343	VFB_00100244	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM5169588	VFB_00100245	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM5395824	VFB_00100246	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM5478205	VFB_00100096	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM5669276	VFB_00100247	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM5835800	VFB_00100248	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM5836036	VFB_00100249	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM5836182	VFB_00100250	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM5836207	VFB_00100251	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM5836251	VFB_00100252	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM5937085	VFB_00100253	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM5966100	VFB_00100254	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM5969256	VFB_00100255	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM6611895	VFB_00100256	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM6699206	VFB_00100257	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM6703242	VFB_00100258	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM6703262	VFB_00100102	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM6704233	VFB_00100259	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM677706	VFB_00100187	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM7001631	VFB_00100103	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM7020345	VFB_00100260	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM7055858	VFB_00100261	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM7092087	VFB_00100262	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM7092418	VFB_00100104	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM7107434	VFB_00100105	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM7187385	VFB_00100263	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM7196395	VFB_00100264	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM7198339	VFB_00100106	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM7215583	VFB_00100265	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM7616957	VFB_00100266	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM7690946	VFB_00100267	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM7786054	VFB_00100268	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM7829847	VFB_00100269	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM7845338	VFB_00100109	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM7845347	VFB_00100110	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM7851154	VFB_00100111	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM7864824	VFB_00100112	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM7865653	VFB_00100113	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM7865697	VFB_00100114	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM7865768	VFB_00100115	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM7873136	VFB_00100116	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM7910625	VFB_00100270	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM7916873	VFB_00100117	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM7934905	VFB_00100118	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM7935089	VFB_00100119	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM7983900	VFB_00100271	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8012954	VFB_00100272	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8067289	VFB_00100273	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8069366	VFB_00100274	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8069897	VFB_00100275	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8070223	VFB_00100276	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8094861	VFB_00100277	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8118476	VFB_00100278	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8138802	VFB_00100279	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8140110	VFB_00100125	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8158302	VFB_00100280	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8160266	VFB_00100281	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8243456	VFB_00100132	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8244724	VFB_00100133	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8244824	VFB_00100134	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8245015	VFB_00100135	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8245147	VFB_00100136	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8245514	VFB_00100137	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8245693	VFB_00100138	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8245871	VFB_00100139	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8246082	VFB_00100140	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8246751	VFB_00100141	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8247316	VFB_00100282	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8247452	VFB_00100142	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8248632	VFB_00100143	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8248707	VFB_00100283	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8251399	VFB_00100284	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8252068	VFB_00100144	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8253414	VFB_00100145	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8254896	VFB_00100285	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8256187	VFB_00100146	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8259180	VFB_00100286	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8259193	VFB_00100287	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8259200	VFB_00100288	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8260012	VFB_00100289	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8260936	VFB_00100290	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8262303	VFB_00100291	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8262373	VFB_00100292	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8262504	VFB_00100293	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8263141	VFB_00100294	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8263286	VFB_00100295	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8267549	VFB_00100296	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8274903	VFB_00100297	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8318679	VFB_00100298	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8319312	VFB_00100299	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8393982	VFB_00100300	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8413664	VFB_00100301	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8427678	VFB_00100302	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8436847	VFB_00100303	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8509988	VFB_00100304	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8513390	VFB_00100305	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8559608	VFB_00100306	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8723398	VFB_00100307	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8761401	VFB_00100308	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8764751	VFB_00100309	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8765866	VFB_00100310	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8766922	VFB_00100311	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8773166	VFB_00100312	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8773717	VFB_00100313	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8773880	VFB_00100314	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8792121	VFB_00100315	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8798011	VFB_00100316	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8835969	VFB_00100317	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8850803	VFB_00100318	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8864097	VFB_00100319	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8865200	VFB_00100320	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8891316	VFB_00100321	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8924187	VFB_00100322	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8957326	VFB_00100323	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8978118	VFB_00100324	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM8997282	VFB_00100325	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9012342	VFB_00100326	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9074102	VFB_00100327	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9109800	VFB_00100328	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9251784	VFB_00100329	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9462897	VFB_00100330	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9469520	VFB_00100331	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9511774	VFB_00100332	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9517478	VFB_00100333	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9525493	VFB_00100334	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9531723	VFB_00100335	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9574260	VFB_00100336	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9578082	VFB_00100337	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9578603	VFB_00100338	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9606355	VFB_00100339	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9609050	VFB_00100340	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9621721	VFB_00100341	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9654512	VFB_00100342	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9654689	VFB_00100343	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9654697	VFB_00100344	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9654726	VFB_00100345	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9654744	VFB_00100346	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9654874	VFB_00100347	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9654888	VFB_00100348	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9654902	VFB_00100349	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9654922	VFB_00100350	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9654949	VFB_00100351	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9655184	VFB_00100352	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9671611	VFB_00100353	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9679236	VFB_00100354	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9679266	VFB_00100355	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9679286	VFB_00100356	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9680201	VFB_00100357	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9681014	VFB_00100358	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9681190	VFB_00100359	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9681280	VFB_00100360	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9681301	VFB_00100361	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9681324	VFB_00100362	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9681389	VFB_00100363	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9707942	VFB_00100364	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9730874	VFB_00100365	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9741464	VFB_00100366	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9747419	VFB_00100367	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9747712	VFB_00100368	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9766794	VFB_00100369	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9769560	VFB_00100370	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9770017	VFB_00100371	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9782027	VFB_00100372	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9796813	VFB_00100373	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9809627	VFB_00100374	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9813189	VFB_00100375	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9847389	VFB_00100376	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9889096	VFB_00100377	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9897224	VFB_00100378	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM9983192	VFB_00100379	Eichler2017	http://virtualflybrain.org/data/Eichler2017
L1EM10004244	VFB_00100927	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM10017074	VFB_00100928	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM10053305	VFB_00100929	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM10053735	VFB_00100930	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM10089446	VFB_00100931	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM10133526	VFB_00100932	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM10227540	VFB_00100933	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM10474992	VFB_00100934	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM10492060	VFB_00100935	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM10492186	VFB_00100936	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM10492632	VFB_00100937	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM12140926	VFB_00100938	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM12778087	VFB_00100939	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM12787697	VFB_00100940	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM12809153	VFB_00100941	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM12809875	VFB_00100942	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM12820086	VFB_00100943	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM12834796	VFB_00100944	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM12873723	VFB_00100945	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM12873915	VFB_00100946	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM12900706	VFB_00100947	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM12901481	VFB_00100948	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM12946255	VFB_00100949	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM12949241	VFB_00100950	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM13095127	VFB_00100951	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM13121968	VFB_00100952	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM13122057	VFB_00100025	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM13124816	VFB_00100953	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM13302530	VFB_00100954	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM13522679	VFB_00100955	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM13545405	VFB_00100956	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM14046246	VFB_00100957	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM14046280	VFB_00100958	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM14046295	VFB_00100959	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM14046465	VFB_00100960	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM14046473	VFB_00100961	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM14913094	VFB_00100962	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM15504370	VFB_00100963	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM15504377	VFB_00100964	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM15565588	VFB_00100965	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM16066986	VFB_00100966	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM16274374	VFB_00100967	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM17077343	VFB_00100968	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM17114294	VFB_00100969	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM18427864	VFB_00100970	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM18507413	VFB_00100971	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM3365861	VFB_00100909	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM4348666	VFB_00100910	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM4847162	VFB_00100911	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM4850741	VFB_00100912	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
L1EM4990881	VFB_00100913	Fushiki2016	http://virtualflybrain.org/data/Fushiki2016
